timestamp,​0xe44EBe02dCbE104C8b6AEf4dda1aC0B566eAD89A,​0x5Ba62c1fCc974957c595225205489712dE3F23D2,​0x5Ea7BdEe2aBA827cAA9DEEaa99034B0fCcBF7deD,​0x2870fa7c3C615f324151a88B10f0e1455Ee292D8,​0xf983557eC70fbf1A4B1e247AF7Bf10247E9B69c4,​0x000000000025D4386F7FB58984CBe110AEe3A4c4,​0xe9519677e6ec8D2D6BFaB92A059529feA6075d37,​0x3085F25455B821EeDCFf10433fee6723d34c2426,​0x21aF5166e41Dc3371D062131af9D6A25e0F5c7d1,​0x4c880f094ca2db92C0D0Ee61B1792062cCC7273d,​0xf443253607Dbde5bdA77C358c9b9f244D819E25C,​0x5100276Ff4561D05A502527De00e9515129e3cfE,​0xb08Be767CDc33913f8e2FA44193F4e2Eb5725876,​0x77e09AB2Cb69D1742a58770792E471450613fBBd,​0x2Dfd90F68ef08B034EFee92Ce6358f02376daEC3,​0x2a1530C4C41db0B0b2bB646CB5Eb1A67b7158667,​0xdA56a88175D4c8707C51DF845f838cF3fE070870,​0x0bEd86077447f74EcDCE769a2FfBAE924f2d4dA9,​0x974108626Da1C3972f57d8d98a7793D3F378d3C7,​0x23bB4e19767c51AFd9beBdd5Cb23cEd735b97618,​0xb146907392eD12031F7715B0376833E3f7C5b98c,​0x3D71d79C224998E608d03C5Ec9B405E7a38505F0,​0x4e4CB96DBbfEd89d8b9C1772FE060312f02FA3Bc,​0x2996501051C99b94fDe22DD259342b387706e72a,​0x05Be410BfCC55509e2C4728127643B90748a6912,​0x5c5b40855fc364b797c1F539F7Eb39cDC94a8a91,​0x78A55B9b3BBEffB36A43D9905F654d2769dC55e8,​0x480ea104fF7063Ed0Af41c98d8EF2457afE2a41c,​0x358E1844359c50F1379E5DE6D49e0E48614e3D1B,​0x81a7A1F4a418Ede10CFa7C378d6575B480De9860,​0x87a79078dd5f904420ce5f77798B4ac635ed303c,​0x4e880933AAa461a5FbD0D499f1e142D78f77c8eA,​0x7Cf92E7C43Ef39070aD92b6fc2635675f5B193C2,​0x31fA3643F5CEF78C1790d494d7E3F2a59E2ad0c4,​0xF1Ad4BFDF8829d55eC0Ce7900EF9d122B2610673,​0x52055AD6290af3A08d87A525E4a59bFFf6396f0b,​0xdB65fDC183CD8C790Dc4cA25B1031A178348f4F8,​0x598dD42E95e0fd3bf97bC1aaa9D6E16bb39846a3,​0x7059010320d07a47d2Ad54db88bB89Ea644C3e6F,​0x43b2e377E60305Df3e23E1DBF9df2C0F2ba44Cda,​0xC15857ACeDDBe4500F3B3890A15332Bb830613eb,​0xc01861Eb57Bf5508E65ebc98312A15390a52134e,​0x0DC411b17d337Af85D83eA5A3577D09132Aae866,​0xA0DEc8714E7ab617Ced38c67f308FD6DB04A2A01,​0x728BbE9bbee3Af78Ad611315076621865950B344,​0xdB5Cf01A35332b35E2eeA0E8eaBB6a75b5D10Dc7,​0xe2d29FfCD470d92d11bC8E2427EF3C89b3D01D61,​0x00A2aEbC7E233cd2fFE5AB5856F90f0ad2Fa3CcD,​0xb7d0596e636dBEc773075372868b14d5a224C0Fd,​0xBBFe30A28485a8Bb1Bc26C28c518497f2763D502,​0xBF995DF51c911B18030728E3cb744Cf8D69FAFc3,​0x762ed657B76372F8C08C6f7E0Aa4170658C4CA35,​0xE5711051FBAa602c0F42A7D80fB0e864Abfa90d9,​0xc406aF934dADC09DB600Ed87F713b9b22Af7b13D,​0x4026064CAbA17596670D1655C771124C309494fB,​0xDFf2AA5689FCBc7F479d8c84aC857563798436DD,​0xF173214C720f58E03e194085B1DB28B50aCDeeaD,​0x131a9A36Ea25aFB4Ed1a4510eE4B36E369d0F699,​0x28d804Bf2212E220BC2B7B6252993Db8286dF07f,​0x5392f73B013eA80b4c5eEc3ea229388809114537,​0x97deC872013f6B5fB443861090ad931542878126,​0x5242DF4AA2c1d29E39c03FD2208C068309BF670A,​0x6c3E007377eFfd74afE237ce3B0Aeef969b63C91,​0x90D1E63Fd61BeDEE4447Ca9398d0d15cdBd4dd42,​0x27fE00A5a1212e9294b641BA860a383783016C67,​0xB49f3426728Cbc8EC3542bD950C2252027154200,​0x2176426a886cbA262308Ba916cC3532B3b1ce06a,​0x879c2EE5aDc372d0542D65d80EbFE647Ac1A5f10,​0x6794471ebC084A4ca462C506AfEaBb93d9657c25,​0x24D0Db7E182fCD29DdeA14C04BCb182c89CBB0C0,​0xF76350A77A2B2a34395D3F50DD5C1f4eA2e7D6Da,​0xF63246f4dF508EBa748DF25DAA8bd96816a668Ba,​0xB076Ba14F06A8c2B4595927a63B915d58365F4a4,​0x5aB9d116a53EF41063E3EaE26A7eBe736720E9bA,​0x04b32AA87405F6DBa6b34a91a24d27411771F902,​0xE3D0A22ddF8B4Eb3DCCF6a84DaBCC27edE9aeC36,​0x8a3960472B3D63894B68DF3f10F58F11828d6fd9,​0xD26eb110E6d2bF7626772F209D170D7d0D6107A1,​0x9021C84f3900B610ab8625d26d739e3B7bFf86aB,​0x3b247Ce9390E4AB3FaCbBB2f4590a82B6C7dDb40,​0x7739f114b09044F8DD2ce13Bcd8c2Ae54dbb89eC,​0x66238AC1CaC8787F00C35cC500b1B187a8DEEA87,​0xB3ab42304497618b94f5C0DAC7d50401d4FC1b9f,​0x00000000B1786c9698C160D78232c78d6f6474Fe,​0x214ADe9469cEDDe1C0155000cD6f550C0C8eF0Da,​0x693c188E40F760ecF00d2946ef45260b84FBc43e,​0xb53c7b5c6E8204f8b61f4CB91632D6287f1b757c,​0xa07f5Ffd166Ca3Ff7567e96a0430F1496cdb470a,​0x47004fe25974ee101670274DeD998e3792F18ef9,​0x000000000000006F6502B7F2bbaC8C30A3f67E9a,​0xF8e2EAd493AA69F5d178ad8b45919A29DBBfD3AE,​0xe3786BF25E15013FDDa09dbe881529d44B9CA239,​0x8FB5A496b2B45981e8453702C8fd7Ab4189467C8,​0x91b22A518aBD2399d39F5A4fafe6e6E99B619E3F,​0x7dC7BA0EDf4B786eD7dc470b6FCd41C02b75FB90,​0x6459B8F7454670B9aba9E009cf468b7d99103e17,​0x7c00a22C0834980D1a60453365b6e0FdA1e160Ff,​0x596250F855e52de12F5B157259490c4E2a425446,​0xE8b0169eAC62946be422Bd7b6Aaf2cc87107c364,​0x26E068650ae54b6c1b149e1B926634b07e137b9F,​0x3f5387FcA8E0B056790c8EADEdDB84D2B1744948,​0xC9acbFEAd0904261818458393FC94253eb379EEC,​0xb45119C2Df78E5EeE8298E1E2F6E1dFDa93D106E,​0x477ADf27A761167484aECCbE08b9D30Aaa12863E,​0xdf1BAc82673D6B9A18D9C476Fd90bbECF00Fce5D,​0x02FfDAce514FFd6a25459A93Ea9E082F4459B66A,​0x8dDDde2F6094ce6b365eb186AAaFE22af3b137F5,​0x7B2eF92fDecdf4a156365EB78c9E92b44588Fe84,​0x11111254369792b2Ca5d084aB5eEA397cA8fa48B,​0xEC9B6aA1f9Fb2BE9efF77D271E2b6a37a386a662,​0x16182b35626e2448ce1Fa7CAf699d784b044099a,​0xF6FB09a41fa6C18cEbC1e7C6F75A8664D69e4d48,​0x0f16a8557df61daCf3C6Be21a41a72D2a848B854,​0x860bd2dba9Cd475A61E6d1b45e16c365F6D78F66,​0xFdaDBC65B06ce61cF5eb46E439eaC16b30201d98,​0xc55f141aCD72867B48133A86d281C4350Da5939b,​0x8586d0cbD5408ffDE93f41f6d9A5EE5c8a853962,​0x982f5698fEBb2b8d1B9a560228ABBCEAfBB11568,​0x9F92473Cce5dd539C76fD79C78aE5c8fAf706134,​0xBF4096Ce3B8AfD9Faf94C89c8a0BACE8841FE2C4,​0xA311Ab5780aA036B71aAc2b71163fD03ec0DF59E,​0x1B2C916514673401B3518469Af536080B3bC67c2,​0x6Bc511968c1500DAC86ebf7d684fE9ACe9bBB138,​0xF6352B344c7cf369924975BdA04EA6Aa8259e3DE,​0x219d1Df195C20545d3af88256c2CA4aAe8A940D3,​0xbDd7d0D0ff36A9F333846D4a149C86b51E3407Ae,​0x4202BB46b90354c1775Fc780CBAd30722B9Aa7BD,​0x9F378b1F5378158183C15E234b7D76730b212eD8,​0xB958a8f59AC6145851729F73c7A6968311d8B633,​0x1f8A6d8185b76F5ac08f335610a2390DAb3225a8,​0x0983E2424217E016152E2a0fB3B71d6f746e1B08,​0x52a03D5d2BB8a30585dFc59904C799B27a03A56e,​0xC97C2905B706eb7a69094E0d0ED7986B34Df9d25,​0x3958B4eC427F8fa24eB60F42821760e88d485f7F,​0xffa348ad78619Bdfe461bb5d2C4c939197B09921,​0x000000000000deab340F067535869a0e5226E58a,​0xaD457072924e5a1A1c9807942211BA5D928CeC8A,​0x10af3896da98442DC4668d12b7F9dd944fbEC675,​0xE33C8e3A0d14a81F0dD7E174830089E82F65FC85,​0xAe381AD5b12Cf88F447Ec0E1eC852D60A7E13A87,Other
1580380051000,,,,0.70,,,,,,,,,,,,2.14,11.31,,,,0.54,,,,,,,,,,,,,1.65,,,,,,,,,3.21,,,,,,,,,,,,,,0.23,,,,0.28,,,,,,,,14.40,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,10.43,,,,5.93,,,,,,,,,6.66,,,,,,,,,,,,,,,,,,,5.43,,,,,0.10,,,,,,,,104.62
1580446477000,,,,2.60,,,,,,,,,,,,5.09,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.04,,2.95,,,,,,,17.44,,,,,,,,,,,,5.20,,,,,,,,,,,,,,,,,,,,,,,,,,,21.28,,,,3.13,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.92
1580512997000,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,1.02,,,,,69.21,,,,,,,,,0.87,,,,0.13,,,,,,,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.37
1580579921000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.68,,4.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.84
1580645575000,,,,,,,,,,,,,,,,0.97,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37
1580711822000,,,,,,,,,,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.46,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62
1580778615000,,,,,,,,,,,,,,,,3.03,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60,,,,,,,,,14.68,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.63,,,,,,,,,5.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.11
1580844182000,,,,,,,,,,,,,,,,,13.20,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,13.28,,,,,,,,,10.29,,,,44.19,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,40.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.86
1580910496000,,,,,,,,,,,,,,,,42.20,,,,,7.49,,,,,,,,,,,,,7.18,,,,,,,,,,,,,,8.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32,,,,,,,,,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.98
1580977343000,,,,3.16,,,,,,,,,,,,,,,,,2.40,,,,,,,,,,,,,7.19,,,,,,,,,1.00,,,,,12.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.44
1581043789000,,,,4.04,,,,,,,,,,,,30.45,,,,,2.58,,,,,,,,,,,,,2.50,,,,,,,,,,,,,,9.03,,,,,,,,,4.62,,,,0.62,,,,,,,,31.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,12.26
1581110121000,,,,,,,,,,,,,,,,47.78,25.42,,,,,,,,,,,,,,,,,10.00,,,,,,,,,,,,,,45.39,,,,,,,,21.70,14.31,,,,,,,,,,,,27.67,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14,,0.10,,6.03,,,,,,,,,4.06,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,142.86
1581177428000,,,,1.02,,,,,,,,,,,,2.14,5.00,,,,8.38,,,,,,,,,,,,,8.40,,,,,,,,,,,,,,1.80,,,,,,,,21.10,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12,,,,,,,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,27.29
1581243665000,,,,2.24,,,,,,,,,,,,2.44,20.96,,,1.01,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,36.88,,,,,,,,,15.70,,,,,,,,,,,,26.54,,,,,,,,,,,,,,,,,,,15.00,11.36,,,,,,,,,,,18.40,,,,,,,23.96,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,33.01,,,,,,,80.45
1581310184000,,,,,,,,,,,,,,,,2.06,,,,,2.55,,,,,,,,,,,,,2.53,,,,,,,,,6.54,,,,,7.72,,,,,,,,,0.35,,,,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59,,,,,,,4.96,,,,,,,,,,,,,,,,,,,,8.60,,,,,,,,,,,,10.09,,,,,,,,,,,,,34.81
1581375300000,,,,,,,,,,,,,,,,3.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36,,,,,,,,13.10,9.18,,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,4.13,,,,,,,,,,,4.14,,0.10,,,,,,,,,,,,,,,,,,,,,,,,,0.20,,,,,,,41.22
1581441429000,20.00,,,5.70,,,,,,,,,,,,3.33,16.02,,,8.45,13.74,,,,,,,,,,,,,13.67,,,,,4.00,,,,15.42,,,,,33.77,,,,,,,,61.72,19.94,,,,,,,3.53,,,,,29.61,,,,,,,,,,,,,,,,,,,16.00,,,,,,,,35.12,,,,18.48,,,,,,,6.68,,34.89,,,,,,,,,,,,,,,,,,,,,,,,,13.02,,,46.17,,,,174.49
1581508790000,70.00,,,,,,,,,,,,,,,2.73,11.57,,,,33.55,,,,,,,,,,,,,36.28,,,,,,,,,17.24,,,,,84.06,,,,,,,,220.78,0.71,,,,3.87,,39.40,30.90,,,,,,,,,,,,13.72,,,,,,,,,,,,1.84,19.08,,,,,,,13.58,,,,48.02,,,,,,,10.36,,31.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.20,,,,190.91
1581574720000,,,,,,,,,,,,,21.80,,,114.33,53.02,,,5.21,48.91,,,,,,,,,,,,,51.33,,,,,,,,3.25,72.51,,,,,69.05,,3.25,,,,,,,41.10,122.37,,,13.95,,9.20,21.03,,,,,25.31,,,,,,,,,,,0.03,,,,,,,,,10.19,,,,5.00,,,30.50,2.28,17.90,,23.89,,,,53.02,,,,,,,,,,,,,,,,,,,,,,,,7.07,,,,,,0.57,0.08,,8.20,,,,376.80
1581641265000,,,,,,,,,,,,,,,,7.86,,,,,42.69,,,,,,,,,,,,,45.66,,,,,5.71,,,,59.04,,,,,50.37,,,,,,,,,47.10,198.60,,,3.66,,,29.12,,,,,,,,,,,,2.15,,,,0.16,,,,,,,,,6.80,,,,,,,10.00,13.70,,,71.79,,,,,,,4.20,,3.40,,,,,,,,,,,,,,,,,,,,,,,,,18.74,,,78.94,,,,179.87
1581707956000,,,,,,,,,,,,,,,,2.24,10.76,,,,2.78,,,,9.69,,,,,,,,,2.74,,,,,,,,2.00,3.60,,,,,22.36,,,,,,,,,1.87,,,,2.87,,,,,,,,4.28,,,,,,,2.89,,,,0.36,,,,,,,,3.70,,,,,32.61,,,1.06,4.00,7.13,,21.61,,26.94,,8.50,,,1.00,,5.91,,,,,,,,,,,,,,,,,,,9.22,,,,,,3.68,,,2.00,,,,69.05
1581774043000,,,,,,,,,,,,,,,,1.95,5.31,,,,,,,,,,,,,,,,,,,,,,,,,,10.13,,,,,7.65,,3.49,,,,,,29.97,1.43,,,,1.05,,,,,,,,,,4.04,,,,,,,,,,,,,,,,,,,,,,,,,4.06,,,,,,,,,,,12.23,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,3.46,,,12.06,,,,45.99
1581841298000,,,,,,,,,,,,,,0.46,,4.11,28.45,,,,,,,,,,,,,,,,,,,,,,,,,6.70,4.06,,,,,26.80,22.31,,,,,,,,15.84,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.19,,,12.04,,,,,,,13.43,,2.07,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.07,,,17.31,,,,148.78
1581907086000,,,,,,,,,2.00,,,,46.00,36.07,,2.57,27.24,,,19.67,,,,,1.17,,,,,,,,9.05,7.15,,,,,11.09,,,,31.50,,,,,18.33,11.97,,,,,,,,44.78,,,,0.37,,,,,,,,11.00,,,,,,,0.76,,,,0.64,,,,,,,,,,,,,12.00,,,3.37,16.18,,,,,,,,,,10.24,,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10,,,,196.53
1581973926000,28.60,,,,,,,,14.29,,,,,,,85.88,73.73,,,11.53,15.38,,,,,,,,,,,,,18.40,,,,,,,,7.52,42.05,,,,,38.96,2.01,,,,,,,1.52,38.05,59.18,,,14.59,,32.00,18.25,,,,,15.03,,,,,,,,,,,,,28.37,,,,,,,14.42,,,,29.00,,,2.00,14.51,4.01,,8.53,,,,,,,7.59,,6.74,,,,,,,,,,,,,5.31,,,,,,,,,,,,13.78,,,21.56,,,,353.69
1582040665000,,,,,,,,,,,,,,,,5.05,26.20,,,2.05,6.94,,,,,,,,,,,,,13.43,,,,,0.50,,,2.01,2.88,,,,,59.04,2.01,,,,,,,,1.91,6.02,,,2.02,,,11.32,,,,,3.00,,,,,,,,,,,,,131.32,2.04,,,,,,1.77,,,,,,,2.00,15.84,,,,,,,,,,2.00,,8.48,,,,,,,,,,,,,,,,,,,7.05,,,,,,,6.85,,3.12,,,,319.32
1582106715000,,,,1.58,,,,,,,,,,,,1.67,32.55,,,2.12,3.28,,,,,,,,,,,,,6.45,,,,,4.61,,,2.10,6.05,,,,,37.49,0.97,,,,,,,43.47,88.12,,,,4.05,,,30.14,,,,,,,,,,,,4.92,,,,,,19.33,2.35,,,,,,3.65,,,,,,,4.21,7.82,,,26.55,,,,,,,,,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.55,,,,301.51
1582173039000,,,,,,,,10.48,,,,,,,,12.28,19.02,,,12.87,9.46,,,,,,,,,,,,,16.40,,,,,22.39,,,13.49,55.45,,,,,83.36,33.18,,,,,,,15.23,54.29,,,,2.50,,,28.33,,,,,77.45,,126.42,,,,,3.00,,,,,,,3.20,,,,,,3.79,,,,,,,5.62,,,,,,,,0.68,,,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,57.94,,,42.45,,,,300.94
1582240159000,11.21,,,,3.22,,,,,,,,,,,18.08,12.98,,,,6.89,,,,,,,,,,,,,9.65,,,,,,,,0.70,6.12,,,,,51.24,23.04,,,,,,,,35.24,,,,3.09,,,9.78,,,,,,,,,,,5.68,,,,,,,,4.68,,,,,,1.05,,,,,,,,23.58,,,,,20.48,,,,,3.99,,16.80,,,,,,,,,,2.57,,,,,,,,,,,,,,,,,,,,,,265.70
1582306851000,,,,1.49,,,,,,,,,,,,16.31,19.18,,,,26.82,,,,,,,,,,,,16.60,29.97,,,,,,,,3.65,13.11,,,,,31.07,28.03,,,,,,,,19.61,,,,0.39,,,,,,,,6.29,,,,,,,,,,,,,,0.80,,,,,1.00,1.23,,,,,,8.93,,,,,,,,,,,,,,,,,,,,,,,,3.60,,,,,,,,,,,,,,,0.52,,,,,,,156.51
1582372667000,,,,,,,,,,,,,10.04,,,32.38,40.77,,,0.75,2.80,,,,,,,,,,,,,5.63,,,,,,,,32.81,0.70,,,,,106.44,26.54,,,,,,,,52.75,71.18,,,2.02,,37.37,,,,,,,,34.13,,,,,,,,,,,17.19,5.51,,,,,,,,,,93.93,,,17.11,4.63,12.68,,,,,,,,,,,10.31,,,,,,,,,,1.79,,,,,,,,,,,,,,,,4.69,,92.78,,,,522.63
1582439543000,,,,,0.54,,,,,,,,,,,6.26,,,,,,,,,,,,,,,,,,,,,,,,,,8.24,,,,,,5.23,0.46,,,,,,,,1.09,,,,,3.12,,4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32,,,,,,,,,,,,1.09,,,,,,,5.27,,,9.22,,,,,,,,,,,,,,,,,,,,,,93.74
1582505376000,,,,,,,,,,,,,,,,10.10,5.34,,,,,,,,,,,,,,,,,,,,,,,,,1.40,3.99,,,,,7.83,1.00,,,,,,,,3.61,,,,1.30,,21.04,3.81,,,,,8.67,,,,,,,,,,,,,,6.40,,,,,,4.08,,,,44.79,,,,,,,,,,,,,,2.00,,0.85,,,,,,,,,,1.17,,,,,,,,,,,,,,,,,,,,,,121.53
1582571821000,,,,,0.94,,,,,,,,,,,2.91,17.43,,,1.82,11.90,,,,,,,,,,,,,14.84,,,,,5.00,,,1.00,,,,,29.73,22.68,0.60,6.01,,,,,,,3.40,,,,4.42,,,2.66,,,,,0.58,0.55,,1.00,,,,,,,,,,,2.40,,,,,17.90,,,,,,,,,3.56,,,,,,,,,,,,11.16,,,,,,,,,,7.23,,,5.21,,,,,,,,,,,,,2.71,,3.00,,,,117.69
1582638796000,,,,,4.15,,,28.81,,,,,,36.20,,0.08,,,,14.76,50.65,,,,,,,,,,,,,56.39,,,,,5.00,,,,,,,,92.81,55.39,2.31,10.15,,,,,,0.84,15.65,2.00,,,,,,,,,,,,,99.58,,,,50.00,,,,,,,,2.40,,,,,17.84,,,,,,,,4.30,,,,4.14,,12.19,,,,,7.50,,20.81,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43,,,,164.52
1582705647000,,,,,0.58,,,,,,,,,,,7.27,,,,18.95,6.02,,,,,,,,,,,,,5.93,,,,,8.00,,,1.00,8.00,,,,92.32,77.35,1.50,,,,,,,,10.31,,,,2.93,0.54,,,,,,,12.10,,,,,,,,,,,,,,2.80,,,,,,10.40,,,,,,68.38,25.23,,,,,,,,,,,,,0.45,,,,,,,,,,0.87,,,,,,,,,20.06,,,,,,,2.79,,30.96,,,,208.17
1582771019000,20.00,,,,,,,,,,,,,,,18.50,10.99,,,,10.98,,,,,,,,,,,,,16.51,,,,,,,,2.00,,,,,,18.59,,,,,,,,,15.11,16.00,,,12.00,,,,,,,,,1.50,,,,,,0.85,,,,,,,,,,,,,0.53,,,,,,,2.17,10.97,,,,,,,,,,,,8.43,,,,,,,,,,,,,,,,,,,21.16,,,,,,,,,,,,,215.51
1582837876000,,,,,,,,,,,,,,,,17.02,34.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.28,0.46,,1.00,,,,,,,,,,15.10,17.17,7.13,11.81,,,,,6.08,,,,,,,,,,,,,,0.80,,,,,,3.78,,,,,,,,6.79,,,,,,,,,,,,46.60,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,24.73,,,,100.30
1582904573000,11.61,,,,,,,,,,,,,,,11.23,6.11,,,4.49,4.87,,,,,,,,,,,,,14.04,,,,,,,,,,,,,,29.23,8.56,,,,,,,,0.21,,,,2.93,,,2.08,,,,,,,,,,,,,,,,,,,2.00,,,,,,2.01,,,,,,,,8.51,,,,,19.98,,,,,3.30,,13.33,,,,,,,,,,0.50,,,11.65,,,,,,41.87,,,,,,,,,,,,,184.62
1582970808000,,,,,,,,,,,,,,,,11.37,,,,8.10,,,,,,,,,,,,,,3.10,,,,,,,,3.08,,,,,,11.86,,5.28,,,,,,,8.30,,,,0.45,0.07,,0.43,,,,,0.73,,4.78,,,,,1.54,,,,,,,1.20,,,,,,1.05,,,,,,,2.81,,,,,,,,,,,,,24.07,,,,,,,,,,,,,6.00,,,,,,,,,,,,,,,20.00,,,,188.62
1583036689000,,,,,,,,,,,,,,,,,,,,,2.97,,,,,,,,,,,,,5.91,,,,,,,,,,,,,,4.01,,,,,,,,,1.85,,,,,,,,,,,,5.45,,5.00,,,,,,,,,,,,,,,,,,1.27,,,,,,,1.04,,,,,,,,,,,,,23.86,,,,,,,,,,,,,5.61,,,,,,,,,,,,,,,,,,,68.34
1583103301000,,,,,,,,0.49,,,,,,,,0.00,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46,,,,,,,,,0.26,,,,36.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,,,,,,,,,,,,,,,,,,0.87,,21.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.37
1583168974000,,,,1.29,,,,44.98,,,,,,,,0.27,18.16,,,5.00,,,,,,,,,,,,,1.95,,,,,,0.42,,,,,,,,,45.04,,,,,,,,,149.51,,,,0.96,,,,,,,,13.75,,,,,,,,,,,,,,2.40,,,,,,,,,,,,,24.45,3.30,,,9.39,,,,,,,,,17.74,,,,,,,,,,2.01,,,,,,,,,,,,,,,0.49,2.99,,33.38,,,,136.99
1583235956000,,,,,,,,,,,,,,,,241.07,40.52,,,13.00,6.04,,,,,,,,,,,6.00,,9.23,,,,,18.44,,,,35.46,,,,151.05,16.78,11.09,,,,,,,,17.43,5.00,,,7.80,,,,,,,,,,,,,,,,,,,2.09,,,2.40,,,,,,3.47,,,,45.00,,,35.47,7.08,,,11.72,,,,,,93.79,2.24,,30.58,,,,,,,,,,3.52,,,23.86,,,,,,,,,,,,,6.04,,15.57,,,,241.74
1583302077000,,,,,,,,,,,,,,,,6.15,,,,,6.55,,,,,,,,,,,,,9.81,,,,,26.91,,,11.03,,94.74,,,,41.92,0.50,5.63,,,,,,,10.01,,,,,,,,,,,37.00,47.73,,,,,,,,,,,,,,6.80,,,,,,1.16,,,,11.38,,144.59,24.55,21.65,,,5.69,,,,,,49.55,,,19.63,,,,,,,,,,1.19,,,8.86,,,,,,,,,,,,,9.62,,,,,,329.40
1583368317000,,,,1.30,,,,,,,,,,,,5.56,,,,,15.62,,,,,,,,,,,,,15.53,,,,,,,,,,,,,,17.32,,,,,,,,,2.37,,,,0.20,2.00,,,,,,,5.31,0.46,,,,,,,,,,,,,3.20,,,,,,,,,,43.08,,,76.00,0.37,12.13,,5.00,,,,,,11.92,,,2.79,,,,,,,,,,,,,8.00,,,,,,,,,,,,,29.12,,,,,,193.67
1583435384000,,,,,,,,,,,,,,,,5.12,,,,5.91,1.55,,,,,,,,,,,,,1.54,,,,,,,,4.54,,,,,,31.47,,,,,,,,,30.61,,,,,12.54,,1.11,,,,,27.12,,,,,,,,,,,,,,,,,,,9.57,,,,,7.73,,,12.84,3.00,,,,,,,,,18.93,,,5.06,,,,,,,,,,6.72,,,9.10,,,,,,,,,,,,5.05,,,2.25,,,,107.53
